image,conditioning_image
Highlight/SHIQ_data_10825/train/02236_D.png,Highlight/SHIQ_data_10825/train/02236_A.png
Highlight/SHIQ_data_10825/train/00567_D.png,Highlight/SHIQ_data_10825/train/00567_A.png
Highlight/SHIQ_data_10825/train/03531_D.png,Highlight/SHIQ_data_10825/train/03531_A.png
Highlight/SHIQ_data_10825/train/02639_D.png,Highlight/SHIQ_data_10825/train/02639_A.png
Highlight/SHIQ_data_10825/train/00003_D.png,Highlight/SHIQ_data_10825/train/00003_A.png
Highlight/SHIQ_data_10825/train/04684_D.png,Highlight/SHIQ_data_10825/train/04684_A.png
Highlight/SHIQ_data_10825/train/06278_D.png,Highlight/SHIQ_data_10825/train/06278_A.png
Highlight/SHIQ_data_10825/train/02602_D.png,Highlight/SHIQ_data_10825/train/02602_A.png
Highlight/SHIQ_data_10825/train/05303_D.png,Highlight/SHIQ_data_10825/train/05303_A.png
Highlight/SHIQ_data_10825/train/05477_D.png,Highlight/SHIQ_data_10825/train/05477_A.png
Highlight/SHIQ_data_10825/train/03172_D.png,Highlight/SHIQ_data_10825/train/03172_A.png
Highlight/SHIQ_data_10825/train/02056_D.png,Highlight/SHIQ_data_10825/train/02056_A.png
Highlight/SHIQ_data_10825/train/09260_D.png,Highlight/SHIQ_data_10825/train/09260_A.png
Highlight/SHIQ_data_10825/train/03400_D.png,Highlight/SHIQ_data_10825/train/03400_A.png
Highlight/SHIQ_data_10825/train/00920_D.png,Highlight/SHIQ_data_10825/train/00920_A.png
Highlight/SHIQ_data_10825/train/03944_D.png,Highlight/SHIQ_data_10825/train/03944_A.png
Highlight/SHIQ_data_10825/train/01201_D.png,Highlight/SHIQ_data_10825/train/01201_A.png
Highlight/SHIQ_data_10825/train/04481_D.png,Highlight/SHIQ_data_10825/train/04481_A.png
Highlight/SHIQ_data_10825/train/09174_D.png,Highlight/SHIQ_data_10825/train/09174_A.png
Highlight/SHIQ_data_10825/train/01697_D.png,Highlight/SHIQ_data_10825/train/01697_A.png
Highlight/SHIQ_data_10825/train/05719_D.png,Highlight/SHIQ_data_10825/train/05719_A.png
Highlight/SHIQ_data_10825/train/07979_D.png,Highlight/SHIQ_data_10825/train/07979_A.png
Highlight/SHIQ_data_10825/train/06634_D.png,Highlight/SHIQ_data_10825/train/06634_A.png
Highlight/SHIQ_data_10825/train/02736_D.png,Highlight/SHIQ_data_10825/train/02736_A.png
Highlight/SHIQ_data_10825/train/08378_D.png,Highlight/SHIQ_data_10825/train/08378_A.png
Highlight/SHIQ_data_10825/train/06461_D.png,Highlight/SHIQ_data_10825/train/06461_A.png
Highlight/SHIQ_data_10825/train/01443_D.png,Highlight/SHIQ_data_10825/train/01443_A.png
Highlight/SHIQ_data_10825/train/07141_D.png,Highlight/SHIQ_data_10825/train/07141_A.png
Highlight/SHIQ_data_10825/train/01465_D.png,Highlight/SHIQ_data_10825/train/01465_A.png
Highlight/SHIQ_data_10825/train/05647_D.png,Highlight/SHIQ_data_10825/train/05647_A.png
Highlight/SHIQ_data_10825/train/05686_D.png,Highlight/SHIQ_data_10825/train/05686_A.png
Highlight/SHIQ_data_10825/train/07147_D.png,Highlight/SHIQ_data_10825/train/07147_A.png
Highlight/SHIQ_data_10825/train/03389_D.png,Highlight/SHIQ_data_10825/train/03389_A.png
Highlight/SHIQ_data_10825/train/02545_D.png,Highlight/SHIQ_data_10825/train/02545_A.png
Highlight/SHIQ_data_10825/train/01881_D.png,Highlight/SHIQ_data_10825/train/01881_A.png
Highlight/SHIQ_data_10825/train/06059_D.png,Highlight/SHIQ_data_10825/train/06059_A.png
Highlight/SHIQ_data_10825/train/03243_D.png,Highlight/SHIQ_data_10825/train/03243_A.png
Highlight/SHIQ_data_10825/train/08841_D.png,Highlight/SHIQ_data_10825/train/08841_A.png
Highlight/SHIQ_data_10825/train/07898_D.png,Highlight/SHIQ_data_10825/train/07898_A.png
Highlight/SHIQ_data_10825/train/09777_D.png,Highlight/SHIQ_data_10825/train/09777_A.png
Highlight/SHIQ_data_10825/train/01512_D.png,Highlight/SHIQ_data_10825/train/01512_A.png
Highlight/SHIQ_data_10825/train/01143_D.png,Highlight/SHIQ_data_10825/train/01143_A.png
Highlight/SHIQ_data_10825/train/04035_D.png,Highlight/SHIQ_data_10825/train/04035_A.png
Highlight/SHIQ_data_10825/train/02204_D.png,Highlight/SHIQ_data_10825/train/02204_A.png
Highlight/SHIQ_data_10825/train/08202_D.png,Highlight/SHIQ_data_10825/train/08202_A.png
Highlight/SHIQ_data_10825/train/07121_D.png,Highlight/SHIQ_data_10825/train/07121_A.png
Highlight/SHIQ_data_10825/train/07825_D.png,Highlight/SHIQ_data_10825/train/07825_A.png
Highlight/SHIQ_data_10825/train/04678_D.png,Highlight/SHIQ_data_10825/train/04678_A.png
Highlight/SHIQ_data_10825/train/03460_D.png,Highlight/SHIQ_data_10825/train/03460_A.png
Highlight/SHIQ_data_10825/train/09220_D.png,Highlight/SHIQ_data_10825/train/09220_A.png
Highlight/SHIQ_data_10825/train/05734_D.png,Highlight/SHIQ_data_10825/train/05734_A.png
Highlight/SHIQ_data_10825/train/02796_D.png,Highlight/SHIQ_data_10825/train/02796_A.png
Highlight/SHIQ_data_10825/train/07462_D.png,Highlight/SHIQ_data_10825/train/07462_A.png
Highlight/SHIQ_data_10825/train/05283_D.png,Highlight/SHIQ_data_10825/train/05283_A.png
Highlight/SHIQ_data_10825/train/02395_D.png,Highlight/SHIQ_data_10825/train/02395_A.png
Highlight/SHIQ_data_10825/train/07942_D.png,Highlight/SHIQ_data_10825/train/07942_A.png
Highlight/SHIQ_data_10825/train/01979_D.png,Highlight/SHIQ_data_10825/train/01979_A.png
Highlight/SHIQ_data_10825/train/09810_D.png,Highlight/SHIQ_data_10825/train/09810_A.png
Highlight/SHIQ_data_10825/train/00760_D.png,Highlight/SHIQ_data_10825/train/00760_A.png
Highlight/SHIQ_data_10825/train/06897_D.png,Highlight/SHIQ_data_10825/train/06897_A.png
Highlight/SHIQ_data_10825/train/04725_D.png,Highlight/SHIQ_data_10825/train/04725_A.png
Highlight/SHIQ_data_10825/train/08349_D.png,Highlight/SHIQ_data_10825/train/08349_A.png
Highlight/SHIQ_data_10825/train/09487_D.png,Highlight/SHIQ_data_10825/train/09487_A.png
Highlight/SHIQ_data_10825/train/09500_D.png,Highlight/SHIQ_data_10825/train/09500_A.png
Highlight/SHIQ_data_10825/train/05030_D.png,Highlight/SHIQ_data_10825/train/05030_A.png
Highlight/SHIQ_data_10825/train/02002_D.png,Highlight/SHIQ_data_10825/train/02002_A.png
Highlight/SHIQ_data_10825/train/06757_D.png,Highlight/SHIQ_data_10825/train/06757_A.png
Highlight/SHIQ_data_10825/train/05042_D.png,Highlight/SHIQ_data_10825/train/05042_A.png
Highlight/SHIQ_data_10825/train/03918_D.png,Highlight/SHIQ_data_10825/train/03918_A.png
Highlight/SHIQ_data_10825/train/02008_D.png,Highlight/SHIQ_data_10825/train/02008_A.png
Highlight/SHIQ_data_10825/train/03325_D.png,Highlight/SHIQ_data_10825/train/03325_A.png
Highlight/SHIQ_data_10825/train/06887_D.png,Highlight/SHIQ_data_10825/train/06887_A.png
Highlight/SHIQ_data_10825/train/06987_D.png,Highlight/SHIQ_data_10825/train/06987_A.png
Highlight/SHIQ_data_10825/train/00910_D.png,Highlight/SHIQ_data_10825/train/00910_A.png
Highlight/SHIQ_data_10825/train/08201_D.png,Highlight/SHIQ_data_10825/train/08201_A.png
Highlight/SHIQ_data_10825/train/08161_D.png,Highlight/SHIQ_data_10825/train/08161_A.png
Highlight/SHIQ_data_10825/train/02147_D.png,Highlight/SHIQ_data_10825/train/02147_A.png
Highlight/SHIQ_data_10825/train/06689_D.png,Highlight/SHIQ_data_10825/train/06689_A.png
Highlight/SHIQ_data_10825/train/04230_D.png,Highlight/SHIQ_data_10825/train/04230_A.png
Highlight/SHIQ_data_10825/train/03042_D.png,Highlight/SHIQ_data_10825/train/03042_A.png
Highlight/SHIQ_data_10825/train/03030_D.png,Highlight/SHIQ_data_10825/train/03030_A.png
Highlight/SHIQ_data_10825/train/00860_D.png,Highlight/SHIQ_data_10825/train/00860_A.png
Highlight/SHIQ_data_10825/train/07808_D.png,Highlight/SHIQ_data_10825/train/07808_A.png
Highlight/SHIQ_data_10825/train/02915_D.png,Highlight/SHIQ_data_10825/train/02915_A.png
Highlight/SHIQ_data_10825/train/01462_D.png,Highlight/SHIQ_data_10825/train/01462_A.png
Highlight/SHIQ_data_10825/train/04399_D.png,Highlight/SHIQ_data_10825/train/04399_A.png
Highlight/SHIQ_data_10825/train/09385_D.png,Highlight/SHIQ_data_10825/train/09385_A.png
Highlight/SHIQ_data_10825/train/04108_D.png,Highlight/SHIQ_data_10825/train/04108_A.png
Highlight/SHIQ_data_10825/train/00218_D.png,Highlight/SHIQ_data_10825/train/00218_A.png
Highlight/SHIQ_data_10825/train/05345_D.png,Highlight/SHIQ_data_10825/train/05345_A.png
Highlight/SHIQ_data_10825/train/09430_D.png,Highlight/SHIQ_data_10825/train/09430_A.png
Highlight/SHIQ_data_10825/train/00759_D.png,Highlight/SHIQ_data_10825/train/00759_A.png
Highlight/SHIQ_data_10825/train/08843_D.png,Highlight/SHIQ_data_10825/train/08843_A.png
Highlight/SHIQ_data_10825/train/00269_D.png,Highlight/SHIQ_data_10825/train/00269_A.png
Highlight/SHIQ_data_10825/train/01863_D.png,Highlight/SHIQ_data_10825/train/01863_A.png
Highlight/SHIQ_data_10825/train/01383_D.png,Highlight/SHIQ_data_10825/train/01383_A.png
Highlight/SHIQ_data_10825/train/06370_D.png,Highlight/SHIQ_data_10825/train/06370_A.png
Highlight/SHIQ_data_10825/train/01842_D.png,Highlight/SHIQ_data_10825/train/01842_A.png
Highlight/SHIQ_data_10825/train/03437_D.png,Highlight/SHIQ_data_10825/train/03437_A.png
Highlight/SHIQ_data_10825/train/05593_D.png,Highlight/SHIQ_data_10825/train/05593_A.png
Highlight/SHIQ_data_10825/train/00738_D.png,Highlight/SHIQ_data_10825/train/00738_A.png
Highlight/SHIQ_data_10825/train/01631_D.png,Highlight/SHIQ_data_10825/train/01631_A.png
Highlight/SHIQ_data_10825/train/00900_D.png,Highlight/SHIQ_data_10825/train/00900_A.png
Highlight/SHIQ_data_10825/train/09463_D.png,Highlight/SHIQ_data_10825/train/09463_A.png
Highlight/SHIQ_data_10825/train/00901_D.png,Highlight/SHIQ_data_10825/train/00901_A.png
Highlight/SHIQ_data_10825/train/00139_D.png,Highlight/SHIQ_data_10825/train/00139_A.png
Highlight/SHIQ_data_10825/train/09232_D.png,Highlight/SHIQ_data_10825/train/09232_A.png
Highlight/SHIQ_data_10825/train/03224_D.png,Highlight/SHIQ_data_10825/train/03224_A.png
Highlight/SHIQ_data_10825/train/02693_D.png,Highlight/SHIQ_data_10825/train/02693_A.png
Highlight/SHIQ_data_10825/train/02485_D.png,Highlight/SHIQ_data_10825/train/02485_A.png
Highlight/SHIQ_data_10825/train/08387_D.png,Highlight/SHIQ_data_10825/train/08387_A.png
Highlight/SHIQ_data_10825/train/07554_D.png,Highlight/SHIQ_data_10825/train/07554_A.png
Highlight/SHIQ_data_10825/train/01513_D.png,Highlight/SHIQ_data_10825/train/01513_A.png
Highlight/SHIQ_data_10825/train/08786_D.png,Highlight/SHIQ_data_10825/train/08786_A.png
Highlight/SHIQ_data_10825/train/09533_D.png,Highlight/SHIQ_data_10825/train/09533_A.png
Highlight/SHIQ_data_10825/train/07093_D.png,Highlight/SHIQ_data_10825/train/07093_A.png
Highlight/SHIQ_data_10825/train/04748_D.png,Highlight/SHIQ_data_10825/train/04748_A.png
Highlight/SHIQ_data_10825/train/06893_D.png,Highlight/SHIQ_data_10825/train/06893_A.png
Highlight/SHIQ_data_10825/train/06264_D.png,Highlight/SHIQ_data_10825/train/06264_A.png
Highlight/SHIQ_data_10825/train/08339_D.png,Highlight/SHIQ_data_10825/train/08339_A.png
Highlight/SHIQ_data_10825/train/07386_D.png,Highlight/SHIQ_data_10825/train/07386_A.png
Highlight/SHIQ_data_10825/train/00128_D.png,Highlight/SHIQ_data_10825/train/00128_A.png
Highlight/SHIQ_data_10825/train/01608_D.png,Highlight/SHIQ_data_10825/train/01608_A.png
Highlight/SHIQ_data_10825/train/01695_D.png,Highlight/SHIQ_data_10825/train/01695_A.png
Highlight/SHIQ_data_10825/train/08968_D.png,Highlight/SHIQ_data_10825/train/08968_A.png
Highlight/SHIQ_data_10825/train/07403_D.png,Highlight/SHIQ_data_10825/train/07403_A.png
Highlight/SHIQ_data_10825/train/02543_D.png,Highlight/SHIQ_data_10825/train/02543_A.png
Highlight/SHIQ_data_10825/train/00742_D.png,Highlight/SHIQ_data_10825/train/00742_A.png
Highlight/SHIQ_data_10825/train/06677_D.png,Highlight/SHIQ_data_10825/train/06677_A.png
Highlight/SHIQ_data_10825/train/04665_D.png,Highlight/SHIQ_data_10825/train/04665_A.png
Highlight/SHIQ_data_10825/train/07343_D.png,Highlight/SHIQ_data_10825/train/07343_A.png
Highlight/SHIQ_data_10825/train/05624_D.png,Highlight/SHIQ_data_10825/train/05624_A.png
Highlight/SHIQ_data_10825/train/09651_D.png,Highlight/SHIQ_data_10825/train/09651_A.png
Highlight/SHIQ_data_10825/train/06002_D.png,Highlight/SHIQ_data_10825/train/06002_A.png
Highlight/SHIQ_data_10825/train/04957_D.png,Highlight/SHIQ_data_10825/train/04957_A.png
Highlight/SHIQ_data_10825/train/02367_D.png,Highlight/SHIQ_data_10825/train/02367_A.png
Highlight/SHIQ_data_10825/train/06262_D.png,Highlight/SHIQ_data_10825/train/06262_A.png
Highlight/SHIQ_data_10825/train/04379_D.png,Highlight/SHIQ_data_10825/train/04379_A.png
Highlight/SHIQ_data_10825/train/05415_D.png,Highlight/SHIQ_data_10825/train/05415_A.png
Highlight/SHIQ_data_10825/train/08903_D.png,Highlight/SHIQ_data_10825/train/08903_A.png
Highlight/SHIQ_data_10825/train/08106_D.png,Highlight/SHIQ_data_10825/train/08106_A.png
Highlight/SHIQ_data_10825/train/03301_D.png,Highlight/SHIQ_data_10825/train/03301_A.png
Highlight/SHIQ_data_10825/train/06811_D.png,Highlight/SHIQ_data_10825/train/06811_A.png
Highlight/SHIQ_data_10825/train/01813_D.png,Highlight/SHIQ_data_10825/train/01813_A.png
Highlight/SHIQ_data_10825/train/01445_D.png,Highlight/SHIQ_data_10825/train/01445_A.png
Highlight/SHIQ_data_10825/train/00346_D.png,Highlight/SHIQ_data_10825/train/00346_A.png
Highlight/SHIQ_data_10825/train/06627_D.png,Highlight/SHIQ_data_10825/train/06627_A.png
Highlight/SHIQ_data_10825/train/07601_D.png,Highlight/SHIQ_data_10825/train/07601_A.png
Highlight/SHIQ_data_10825/train/03361_D.png,Highlight/SHIQ_data_10825/train/03361_A.png
Highlight/SHIQ_data_10825/train/06317_D.png,Highlight/SHIQ_data_10825/train/06317_A.png
Highlight/SHIQ_data_10825/train/02443_D.png,Highlight/SHIQ_data_10825/train/02443_A.png
Highlight/SHIQ_data_10825/train/06222_D.png,Highlight/SHIQ_data_10825/train/06222_A.png
Highlight/SHIQ_data_10825/train/06820_D.png,Highlight/SHIQ_data_10825/train/06820_A.png
Highlight/SHIQ_data_10825/train/07887_D.png,Highlight/SHIQ_data_10825/train/07887_A.png
Highlight/SHIQ_data_10825/train/08029_D.png,Highlight/SHIQ_data_10825/train/08029_A.png
Highlight/SHIQ_data_10825/train/03550_D.png,Highlight/SHIQ_data_10825/train/03550_A.png
Highlight/SHIQ_data_10825/train/07478_D.png,Highlight/SHIQ_data_10825/train/07478_A.png
Highlight/SHIQ_data_10825/train/07972_D.png,Highlight/SHIQ_data_10825/train/07972_A.png
Highlight/SHIQ_data_10825/train/08028_D.png,Highlight/SHIQ_data_10825/train/08028_A.png
Highlight/SHIQ_data_10825/train/09479_D.png,Highlight/SHIQ_data_10825/train/09479_A.png
Highlight/SHIQ_data_10825/train/01508_D.png,Highlight/SHIQ_data_10825/train/01508_A.png
Highlight/SHIQ_data_10825/train/03932_D.png,Highlight/SHIQ_data_10825/train/03932_A.png
Highlight/SHIQ_data_10825/train/01601_D.png,Highlight/SHIQ_data_10825/train/01601_A.png
Highlight/SHIQ_data_10825/train/05660_D.png,Highlight/SHIQ_data_10825/train/05660_A.png
Highlight/SHIQ_data_10825/train/01641_D.png,Highlight/SHIQ_data_10825/train/01641_A.png
Highlight/SHIQ_data_10825/train/04866_D.png,Highlight/SHIQ_data_10825/train/04866_A.png
Highlight/SHIQ_data_10825/train/07848_D.png,Highlight/SHIQ_data_10825/train/07848_A.png
Highlight/SHIQ_data_10825/train/01732_D.png,Highlight/SHIQ_data_10825/train/01732_A.png
Highlight/SHIQ_data_10825/train/09274_D.png,Highlight/SHIQ_data_10825/train/09274_A.png
Highlight/SHIQ_data_10825/train/02475_D.png,Highlight/SHIQ_data_10825/train/02475_A.png
Highlight/SHIQ_data_10825/train/08522_D.png,Highlight/SHIQ_data_10825/train/08522_A.png
Highlight/SHIQ_data_10825/train/09241_D.png,Highlight/SHIQ_data_10825/train/09241_A.png
Highlight/SHIQ_data_10825/train/08526_D.png,Highlight/SHIQ_data_10825/train/08526_A.png
Highlight/SHIQ_data_10825/train/08319_D.png,Highlight/SHIQ_data_10825/train/08319_A.png
Highlight/SHIQ_data_10825/train/04182_D.png,Highlight/SHIQ_data_10825/train/04182_A.png
Highlight/SHIQ_data_10825/train/06796_D.png,Highlight/SHIQ_data_10825/train/06796_A.png
Highlight/SHIQ_data_10825/train/08428_D.png,Highlight/SHIQ_data_10825/train/08428_A.png
Highlight/SHIQ_data_10825/train/03185_D.png,Highlight/SHIQ_data_10825/train/03185_A.png
Highlight/SHIQ_data_10825/train/02026_D.png,Highlight/SHIQ_data_10825/train/02026_A.png
Highlight/SHIQ_data_10825/train/04581_D.png,Highlight/SHIQ_data_10825/train/04581_A.png
Highlight/SHIQ_data_10825/train/08490_D.png,Highlight/SHIQ_data_10825/train/08490_A.png
Highlight/SHIQ_data_10825/train/02834_D.png,Highlight/SHIQ_data_10825/train/02834_A.png
Highlight/SHIQ_data_10825/train/09508_D.png,Highlight/SHIQ_data_10825/train/09508_A.png
Highlight/SHIQ_data_10825/train/06435_D.png,Highlight/SHIQ_data_10825/train/06435_A.png
Highlight/SHIQ_data_10825/train/01276_D.png,Highlight/SHIQ_data_10825/train/01276_A.png
Highlight/SHIQ_data_10825/train/04954_D.png,Highlight/SHIQ_data_10825/train/04954_A.png
Highlight/SHIQ_data_10825/train/06248_D.png,Highlight/SHIQ_data_10825/train/06248_A.png
Highlight/SHIQ_data_10825/train/09669_D.png,Highlight/SHIQ_data_10825/train/09669_A.png
Highlight/SHIQ_data_10825/train/07068_D.png,Highlight/SHIQ_data_10825/train/07068_A.png
Highlight/SHIQ_data_10825/train/05462_D.png,Highlight/SHIQ_data_10825/train/05462_A.png
Highlight/SHIQ_data_10825/train/07249_D.png,Highlight/SHIQ_data_10825/train/07249_A.png
Highlight/SHIQ_data_10825/train/05615_D.png,Highlight/SHIQ_data_10825/train/05615_A.png
Highlight/SHIQ_data_10825/train/05497_D.png,Highlight/SHIQ_data_10825/train/05497_A.png
Highlight/SHIQ_data_10825/train/04313_D.png,Highlight/SHIQ_data_10825/train/04313_A.png
Highlight/SHIQ_data_10825/train/02907_D.png,Highlight/SHIQ_data_10825/train/02907_A.png
Highlight/SHIQ_data_10825/train/05959_D.png,Highlight/SHIQ_data_10825/train/05959_A.png
Highlight/SHIQ_data_10825/train/05890_D.png,Highlight/SHIQ_data_10825/train/05890_A.png
Highlight/SHIQ_data_10825/train/00796_D.png,Highlight/SHIQ_data_10825/train/00796_A.png
Highlight/SHIQ_data_10825/train/03020_D.png,Highlight/SHIQ_data_10825/train/03020_A.png
Highlight/SHIQ_data_10825/train/00061_D.png,Highlight/SHIQ_data_10825/train/00061_A.png
Highlight/SHIQ_data_10825/train/07491_D.png,Highlight/SHIQ_data_10825/train/07491_A.png
Highlight/SHIQ_data_10825/train/03070_D.png,Highlight/SHIQ_data_10825/train/03070_A.png
Highlight/SHIQ_data_10825/train/04770_D.png,Highlight/SHIQ_data_10825/train/04770_A.png
Highlight/SHIQ_data_10825/train/07561_D.png,Highlight/SHIQ_data_10825/train/07561_A.png
Highlight/SHIQ_data_10825/train/02705_D.png,Highlight/SHIQ_data_10825/train/02705_A.png
Highlight/SHIQ_data_10825/train/06533_D.png,Highlight/SHIQ_data_10825/train/06533_A.png
Highlight/SHIQ_data_10825/train/01916_D.png,Highlight/SHIQ_data_10825/train/01916_A.png
Highlight/SHIQ_data_10825/train/05584_D.png,Highlight/SHIQ_data_10825/train/05584_A.png
Highlight/SHIQ_data_10825/train/04126_D.png,Highlight/SHIQ_data_10825/train/04126_A.png
Highlight/SHIQ_data_10825/train/06478_D.png,Highlight/SHIQ_data_10825/train/06478_A.png
Highlight/SHIQ_data_10825/train/01342_D.png,Highlight/SHIQ_data_10825/train/01342_A.png
Highlight/SHIQ_data_10825/train/01016_D.png,Highlight/SHIQ_data_10825/train/01016_A.png
Highlight/SHIQ_data_10825/train/09230_D.png,Highlight/SHIQ_data_10825/train/09230_A.png
Highlight/SHIQ_data_10825/train/06033_D.png,Highlight/SHIQ_data_10825/train/06033_A.png
Highlight/SHIQ_data_10825/train/03235_D.png,Highlight/SHIQ_data_10825/train/03235_A.png
Highlight/SHIQ_data_10825/train/08854_D.png,Highlight/SHIQ_data_10825/train/08854_A.png
Highlight/SHIQ_data_10825/train/02265_D.png,Highlight/SHIQ_data_10825/train/02265_A.png
Highlight/SHIQ_data_10825/train/07245_D.png,Highlight/SHIQ_data_10825/train/07245_A.png
Highlight/SHIQ_data_10825/train/02442_D.png,Highlight/SHIQ_data_10825/train/02442_A.png
Highlight/SHIQ_data_10825/train/04190_D.png,Highlight/SHIQ_data_10825/train/04190_A.png
Highlight/SHIQ_data_10825/train/09286_D.png,Highlight/SHIQ_data_10825/train/09286_A.png
Highlight/SHIQ_data_10825/train/00934_D.png,Highlight/SHIQ_data_10825/train/00934_A.png
Highlight/SHIQ_data_10825/train/01147_D.png,Highlight/SHIQ_data_10825/train/01147_A.png
Highlight/SHIQ_data_10825/train/05963_D.png,Highlight/SHIQ_data_10825/train/05963_A.png
Highlight/SHIQ_data_10825/train/03903_D.png,Highlight/SHIQ_data_10825/train/03903_A.png
Highlight/SHIQ_data_10825/train/09488_D.png,Highlight/SHIQ_data_10825/train/09488_A.png
Highlight/SHIQ_data_10825/train/06901_D.png,Highlight/SHIQ_data_10825/train/06901_A.png
Highlight/SHIQ_data_10825/train/02141_D.png,Highlight/SHIQ_data_10825/train/02141_A.png
Highlight/SHIQ_data_10825/train/07672_D.png,Highlight/SHIQ_data_10825/train/07672_A.png
Highlight/SHIQ_data_10825/train/05546_D.png,Highlight/SHIQ_data_10825/train/05546_A.png
Highlight/SHIQ_data_10825/train/02503_D.png,Highlight/SHIQ_data_10825/train/02503_A.png
Highlight/SHIQ_data_10825/train/08309_D.png,Highlight/SHIQ_data_10825/train/08309_A.png
Highlight/SHIQ_data_10825/train/03132_D.png,Highlight/SHIQ_data_10825/train/03132_A.png
